Tiempo	Ca	Cb	Cc	Cd	P_Estimador	q	qc	T	T0	Tc	Tc0
291.25000000000364	0.07989600000000001	3.3155309999999996	1.069743	0.267415	2779.41144	1.053223	13.094975999999999	25.933838	16.137695	17.297363	15.893555
291.3333333333369	0.079864	3.315865	1.069408	0.267432	2771.876607	1.059717	12.084452	25.750732	16.168213	17.297363	15.95459
291.4166666666702	0.079984	3.3161120000000004	1.069024	0.26744	2762.559855	1.061572	12.468008	25.811768	16.107178	17.541504	15.924072
291.5000000000035	0.08015	3.316331	1.0686209999999998	0.267449	2761.285635	1.055078	12.718796000000001	25.811768	16.412354	17.419434	15.83252
291.58333333333684	0.080221	3.31662	1.068225	0.267467	2789.9783420000003	1.0578610000000002	11.40585	25.933838	16.198729999999998	17.08374	15.924072
291.6666666666701	0.080279	3.316931	1.067821	0.267484	2778.643186	1.0578610000000002	12.187716	25.750732	16.198729999999998	17.297363	15.95459
291.7500000000035	0.080163	3.3173480000000004	1.067467	0.267511	2775.03428	1.046728	12.696667999999999	25.78125	16.137695	17.205810999999997	15.893555
291.83333333333684	0.079769	3.3178980000000005	1.067232	0.26755100000000004	2749.549235	1.059717	11.97381	25.811768	16.229248000000002	17.327881	15.863037
291.9166666666701	0.080224	3.3179339999999997	1.066768	0.26753699999999997	2698.900947	1.048584	12.327863	25.506592	16.168213	17.236328	15.95459
292.00000000000335	0.07649700000000001	3.3206839999999995	1.0673540000000001	0.267733	2635.124908	0.8695309999999999	12.31311	25.78125	16.137695	17.297363	15.863037
292.08333333333667	0.07096000000000001	3.324272	1.068934	0.267917	2478.025459	0.7832520000000001	12.57865	25.811768	16.198729999999998	17.327881	16.168213
292.1666666666701	0.06679	3.326569	1.070765	0.267938	2363.832543	0.765625	12.770429	25.90332	16.290283	17.205810999999997	15.893555
292.2500000000033	0.064291	3.327497	1.0725770000000001	0.267818	2278.275102	0.76748	13.028592	25.872803	16.107178	17.388916000000002	15.863037
292.33333333333667	0.06263400000000001	3.327675	1.074443	0.267624	2250.829432	0.762842	12.689291	25.842285	16.107178	17.388916000000002	15.95459
292.41666666667004	0.061803	3.327206	1.07625	0.267371	2242.175671	0.773975	12.408999	26.025391	16.229248000000002	17.327881	15.771484
292.5000000000033	0.061349	3.3264449999999997	1.078023	0.26709099999999997	2212.531904	0.771191	12.733547999999999	25.872803	16.168213	17.877197	15.863037
292.5833333333366	0.061087999999999996	3.32555	1.0797649999999999	0.26679899999999995	2199.347682	0.765625	12.372119	25.750732	16.259766	17.297363	15.985107000000001
292.66666666666987	0.06086799999999999	3.324615	1.081512	0.266502	2161.323755	0.7702640000000001	12.187716	25.720215	16.07666	17.297363	15.83252
292.75000000000324	0.060635	3.3236440000000003	1.083312	0.266205	2164.744895	0.7665529999999999	12.099203	25.78125	16.137695	17.327881	15.527344
292.8333333333365	0.060693	3.32254	1.0849790000000001	0.265894	2150.685985	0.776758	12.209845	25.689697	16.168213	17.297363	15.893555
292.91666666666987	0.060773	3.321399	1.086661	0.26558400000000004	2163.1707530000003	0.76748	12.364742999999999	25.750732	16.07666	17.175293	15.95459
293.0000000000032	0.060776	3.3203709999999997	1.088292	0.26528	2157.864811	0.761914	12.254102	25.720215	16.107178	17.327881	16.015625
293.0833333333365	0.061125	3.3191599999999997	1.089789	0.264963	2147.050428	0.7749020000000001	12.659787	25.567626999999998	16.137695	17.449951000000002	15.924072
293.1666666666698	0.06112000000000001	3.318168	1.091377	0.26466799999999996	2151.868613	0.76748	12.468008	26.055908	16.198729999999998	17.205810999999997	15.83252
293.2500000000031	0.061265999999999994	3.3171190000000004	1.092882	0.264367	2145.564155	0.77583	12.659787	25.567626999999998	16.107178	17.297363	15.863037
293.33333333333644	0.061399	3.3161089999999995	1.094352	0.26406999999999997	2154.3701760000004	0.7749020000000001	11.907425	25.567626999999998	16.198729999999998	17.297363	15.924072
293.41666666666976	0.061435000000000003	3.315175	1.095827	0.263781	2197.083827	0.7749020000000001	12.910574	25.537109	16.07666	17.266845999999997	15.924072
293.50000000000307	0.06163300000000001	3.314197	1.097193	0.263488	2150.421433	0.76748	12.31311	25.537109	16.046143	17.205810999999997	15.893555
293.5833333333364	0.061649	3.3133120000000003	1.098625	0.263207	2130.1171489999997	0.7646970000000001	11.885297	26.086426	16.107178	17.205810999999997	15.893555
293.6666666666697	0.061761	3.312385	1.100005	0.262924	2128.024676	0.7646970000000001	12.320486	25.384521	16.168213	17.510986	15.95459
293.750000000003	0.062265	3.3113019999999995	1.101184	0.262625	2076.166023	0.7646970000000001	12.003314	25.231934	16.107178	17.205810999999997	16.137695
293.83333333333627	0.062388	3.3104769999999997	1.102435	0.26235	2119.88538	0.7749020000000001	12.689291	25.231934	16.168213	17.236328	15.95459
293.91666666666964	0.062473	3.3097160000000003	1.103644	0.26208400000000004	2147.824289	0.753564	12.379496000000001	25.384521	16.07666	17.144775	15.893555
294.00000000000296	0.062919	3.308756	1.104724	0.261801	2114.1165739999997	0.773047	11.782031	25.170898	16.07666	16.931151999999997	15.985107000000001
294.08333333333627	0.063075	3.3080269999999996	1.105821	0.261538	2138.828026	0.7702640000000001	12.534393	25.201416000000002	16.229248000000002	17.08374	15.924072
294.16666666666964	0.063061	3.307401	1.106965	0.261287	2117.834515	0.773975	12.689291	25.109863	16.137695	17.266845999999997	15.893555
294.25000000000284	0.063209	3.3067019999999996	1.1080299999999998	0.261029	2126.973109	0.7749020000000001	12.054947	25.323486	16.198729999999998	17.236328	15.985107000000001
294.33333333333616	0.063408	3.306	1.109046	0.260773	2091.771854	0.765625	12.637659	25.140381	16.290283	17.205810999999997	15.924072
294.4166666666695	0.063599	3.3053339999999998	1.110027	0.26052	2112.118754	0.776758	12.674539999999999	25.109863	16.107178	17.266845999999997	15.893555
294.50000000000284	0.063978	3.3045720000000003	1.110924	0.260263	2132.7777100000003	0.779541	12.836813000000001	25.048828	16.168213	17.266845999999997	15.95459
294.58333333333616	0.063941	3.3041120000000004	1.111885	0.260031	2121.426634	0.76748	12.637659	24.987793	16.229248000000002	17.144775	15.893555
294.6666666666695	0.063967	3.303617	1.112822	0.259797	2132.323109	0.777686	11.944305	25.018310999999997	16.198729999999998	17.205810999999997	15.83252
294.75000000000284	0.064334	3.302895	1.113679	0.259546	2132.163932	0.771191	11.590253	24.89624	16.168213	17.114258	15.83252
294.83333333333616	0.064425	3.302421	1.1145200000000002	0.259317	2129.501505	0.780469	12.239349	24.987793	16.778564000000003	17.114258	15.893555
294.9166666666694	0.06432	3.3020709999999998	1.1154110000000002	0.25909899999999997	2121.417476	0.772119	12.335238	24.926758	16.137695	17.175293	15.893555
295.00000000000273	0.064463	3.301587	1.116211	0.25887	2110.0063010000003	0.773047	12.475385000000001	24.89624	16.473389	17.205810999999997	15.863037
295.08333333333604	0.064486	3.301188	1.117027	0.25864899999999996	2136.1324019999997	0.77583	12.298358	24.835205	16.107178	17.144775	15.83252
295.1666666666694	0.06473200000000001	3.300673	1.117756	0.25842	2102.0279219999998	0.77583	11.87792	24.713135	16.137695	17.205810999999997	15.924072
295.2500000000027	0.064294	3.3005940000000002	1.1186639999999999	0.25822399999999995	2100.120964	0.76377	12.645035	24.804688	16.168213	17.205810999999997	15.863037
295.333333333336	0.064275	3.3001980000000004	1.1195110000000001	0.258008	2099.521104	0.776758	12.726171	25.78125	16.168213	17.144775	15.893555
295.4166666666693	0.064653	3.299614	1.120187	0.257773	2104.738803	0.7749020000000001	11.509115	24.6521	16.168213	17.266845999999997	15.83252
295.5000000000026	0.064913	3.2991379999999997	1.12085	0.25755	2086.528071	0.773975	11.427978999999999	24.621582	16.198729999999998	17.175293	15.863037
295.58333333333593	0.065089	3.298744	1.1214979999999999	0.257334	2091.26087	0.76748	12.31311	24.591064000000003	16.168213	17.053223000000003	15.83252
295.66666666666924	0.065227	3.2983949999999997	1.1221290000000002	0.25712399999999996	2094.9471320000002	0.76748	12.239349	24.591064000000003	16.107178	17.144775	15.863037
295.75000000000256	0.065469	3.298	1.122706	0.256913	2096.418965	0.773975	12.195093	24.621582	16.168213	17.144775	15.863037
295.8333333333359	0.065602	3.2976970000000003	1.123282	0.25671	2089.876011	0.772119	12.187716	24.530029000000003	16.137695	17.144775	15.893555
295.9166666666692	0.065808	3.2973739999999996	1.123805	0.256506	2080.318747	0.772119	12.600779	24.499512	16.107178	17.08374	15.924072
296.0000000000025	0.065912	3.297137	1.1243290000000001	0.256311	2093.1451469999997	0.776758	11.995938	24.468994	16.168213	17.175293	15.83252
296.0833333333358	0.066023	3.296907	1.1248360000000002	0.25611799999999996	2080.995641	0.7749020000000001	12.48276	24.407958999999998	16.198729999999998	17.053223000000003	15.985107000000001
296.1666666666692	0.066038	3.2967449999999996	1.1253520000000001	0.255932	2096.4921670000003	0.76377	11.457483	24.468994	16.107178	17.144775	15.924072
296.25000000000244	0.066228	3.2964849999999997	1.125809	0.255739	2091.469885	0.776758	12.084452	24.346923999999998	16.07666	17.144775	15.83252
296.33333333333576	0.066229	3.296364	1.1262889999999999	0.25555900000000004	2106.6555329999997	0.76748	12.372119	24.377441	16.198729999999998	17.053223000000003	15.863037
296.41666666666913	0.06641699999999999	3.2961400000000003	1.126701	0.255371	2081.414529	0.7665529999999999	11.730398	24.346923999999998	16.198729999999998	17.236328	15.863037
296.5000000000024	0.0666	3.295935	1.127094	0.255186	2081.2685030000002	0.776758	11.435354	24.255371	16.07666	17.114258	15.95459
296.5833333333357	0.066781	3.295726	1.127486	0.255004	2076.025282	0.785107	11.457483	24.438477	16.168213	16.809082	15.95459
296.666666666669	0.06693099999999999	3.295564	1.12785	0.254827	2085.0298190000003	0.780469	11.649261	24.285889	16.107178	17.053223000000003	15.893555
296.7500000000024	0.066928	3.295519	1.128233	0.25466	2074.898955	0.7702640000000001	11.951680999999999	24.316406	16.07666	17.053223000000003	15.893555
296.8333333333356	0.06730900000000001	3.2952489999999997	1.128488	0.254477	2050.096546	0.778613	11.97381	24.255371	16.137695	17.114258	15.985107000000001
296.9166666666689	0.067249	3.295283	1.12883	0.254319	2083.40354	0.777686	11.700894	24.316406	16.046143	17.053223000000003	15.95459
297.00000000000233	0.067246	3.295271	1.129165	0.254159	2083.335984	0.776758	12.195093	24.224854	16.07666	17.144775	16.015625
297.0833333333356	0.067359	3.295203	1.129448	0.25399499999999997	2086.3270820000002	0.772119	12.379496000000001	24.133301	16.137695	17.022705	15.863037
297.1666666666689	0.067312	3.295226	1.1297840000000001	0.25384	2070.036732	0.7646970000000001	11.870544	24.163818	16.137695	17.08374	15.985107000000001
297.25000000000216	0.067678	3.2949949999999997	1.129997	0.25366500000000003	2094.8085960000003	0.8129390000000001	11.486987	24.224854	16.198729999999998	17.08374	15.893555
297.3333333333356	0.067771	3.294969	1.130242	0.25350900000000004	2082.1703469999998	0.776758	12.335238	24.133301	16.198729999999998	17.114258	15.863037
297.4166666666688	0.06794	3.294918	1.130439	0.25335100000000005	2076.59499	0.780469	11.730398	24.072266	16.137695	17.08374	15.985107000000001
297.50000000000216	0.067774	3.295085	1.130716	0.253213	2067.233118	0.768408	12.349991000000001	24.163818	16.015625	17.022705	16.595458999999998
297.5833333333355	0.067838	3.2951040000000003	1.130934	0.253062	2063.947377	0.768408	11.634509	24.011229999999998	16.137695	17.053223000000003	15.924072
297.6666666666688	0.06794	3.2951089999999996	1.1311280000000001	0.252911	2061.630608	0.77583	11.730398	24.011229999999998	16.168213	17.08374	16.041056166666664
297.75000000000216	0.06561900000000001	3.296415	1.132177	0.252894	2849.967804	0.749853	11.457483	23.980713	16.07666	17.022705	15.893555
297.83333333333536	0.066574	3.295748	1.132325	0.252677	2050.6320760000003	0.76748	11.900049000000001	24.133301	16.168213	17.816162	15.893555
297.91666666666873	0.067131	3.2953930000000002	1.132496	0.25249	2045.4364059999998	0.771191	11.509115	23.797607	16.107178	17.114258	16.046143
298.00000000000205	0.067642	3.2951029999999997	1.132624	0.252316	2048.874428	0.768408	11.995938	23.980713	16.168213	17.053223000000003	15.95459
298.08333333333536	0.067728	3.2951050000000004	1.132836	0.252166	2051.127695	0.768408	11.848416	24.011229999999998	16.107178	17.022705	15.802001999999998
298.1666666666687	0.06801499999999999	3.295	1.132967	0.25200900000000004	2043.7712219999999	0.7665529999999999	12.659787	23.858643	16.168213	17.114258	15.83252
298.250000000002	0.06824	3.2949610000000003	1.1330790000000002	0.25186	2059.511173	0.782324	11.87792	23.980713	16.198729999999998	16.992188	15.893555
298.3333333333353	0.068525	3.2949040000000003	1.133146	0.251713	2057.012502	0.782324	11.900049000000001	23.88916	16.137695	17.022705	15.802001999999998
298.4166666666686	0.06876399999999999	3.2949010000000003	1.1331930000000001	0.251571	2048.3357100000003	0.773975	11.693518	23.76709	16.07666	17.053223000000003	15.985107000000001
298.50000000000193	0.06893400000000001	3.294957	1.133235	0.25143699999999997	2062.694571	0.777686	12.431128	23.88916	16.198729999999998	17.053223000000003	16.015625
298.58333333333525	0.068899	3.29515	1.13332	0.251315	2056.835888	0.777686	11.619757	23.88916	16.137695	17.08374	15.985107000000001
298.66666666666856	0.068927	3.2953010000000003	1.133391	0.25119	2047.6790620000002	0.776758	11.10343	23.736572	16.137695	17.022705	15.83252
298.7500000000019	0.069086	3.2953900000000003	1.1334030000000002	0.25106	2046.84665	0.7749020000000001	12.150836	23.797607	16.168213	17.053223000000003	15.95459
298.8333333333352	0.069104	3.2955690000000004	1.1334469999999999	0.25094	2052.2761649999998	0.7749020000000001	11.885297	23.797607	16.320801	17.144775	15.924072
298.9166666666685	0.069027	3.295805	1.133516	0.25082600000000005	2090.295694	0.7646970000000001	11.40585	23.88916	16.198729999999998	17.053223000000003	15.802001999999998
299.0000000000018	0.069365	3.295789	1.133462	0.250692	2059.071936	0.769336	11.568125	23.736572	16.137695	17.022705	15.863037
299.0833333333352	0.06929199999999999	3.2960300000000005	1.13351	0.25058400000000003	2158.8247539999998	0.78418	11.97381	23.828125	16.442871	17.114258	15.557860999999999
299.16666666666845	0.06869199999999999	3.2965709999999997	1.133732	0.250502	2280.82633	0.7749020000000001	12.195093	23.797607	16.168213	17.08374	15.710448999999999
299.25000000000176	0.068712	3.296714	1.133815	0.25038	2097.270394	0.773975	12.180341	23.706055	16.107178	17.08374	15.893555
299.33333333333513	0.06911	3.2966370000000005	1.133772	0.25024	2042.7170079999999	0.7702640000000001	12.379496000000001	23.675537	15.95459	16.96167	16.015625
299.41666666666833	0.06942100000000001	3.2966480000000002	1.133709	0.250111	2070.606498	0.779541	11.457483	23.706055	16.137695	16.992188	15.893555
299.5000000000017	0.069505	3.296817	1.133684	0.24999699999999997	2057.866405	0.778613	12.003314	23.645020000000002	16.137695	16.96167	15.985107000000001
299.583333333335	0.069691	3.296935	1.133617	0.249879	2047.7855079999997	0.776758	11.044421	23.614501999999998	16.198729999999998	17.114258	15.985107000000001
299.66666666666833	0.069864	3.297079	1.133529	0.24976399999999999	1998.3992670000002	0.7665529999999999	11.354218	23.645020000000002	16.117350166666665	17.053223000000003	16.107178
299.75000000000165	0.06990299999999999	3.297318	1.133462	0.24965900000000002	2058.25304	0.7665529999999999	11.398474	23.675537	16.168213	16.992188	15.863037
299.8333333333349	0.069909	3.297561	1.133417	0.24955700000000003	2068.4111550000002	0.7832520000000001	11.590253	23.706055	16.198729999999998	17.022705	15.985107000000001
299.91666666666833	0.06993400000000001	3.297801	1.133355	0.249455	2084.143167	0.7749020000000001	11.029669	23.797607	15.985107000000001	16.992188	15.802001999999998
300.00000000000165	0.070074	3.2979800000000004	1.133247	0.24935	2057.7956510000004	0.768408	11.988562	23.706055	16.137695	17.022705	15.863037
300.0833333333349	0.070116	3.298222	1.133162	0.24925	2063.875807	0.776758	11.686142	23.553467	16.168213	16.992188	16.107178
300.1666666666682	0.070075	3.298519	1.133097	0.24915500000000002	2043.0279719999999	0.769336	12.040194999999999	23.522949	16.107178	16.992188	15.893555
300.2500000000016	0.069975	3.298867	1.133032	0.249063	2060.354534	0.769336	12.851564999999999	23.431396	16.046143	16.96167	15.924072
300.3333333333348	0.070175	3.2990150000000003	1.1329	0.248955	2060.5457920000003	0.773047	12.062323	23.370361	16.07666	17.480469	15.985107000000001
300.4166666666682	0.070191	3.2992779999999997	1.1328129999999998	0.24885900000000002	2046.117734	0.77583	12.106580000000001	23.583984	16.473389	16.931151999999997	15.893555
300.5000000000015	0.070494	3.299382	1.132619	0.248752	2053.878804	0.76748	11.737775	23.522949	16.137695	16.931151999999997	15.252685999999999
300.5833333333348	0.069971	3.300025	1.132629	0.24868800000000002	2050.49931	0.773047	10.948532	23.583984	16.07666	17.236328	15.985107000000001
300.6666666666681	0.069953	3.300296	1.1325690000000002	0.24859099999999998	2060.000998	0.76377	12.150836	23.522949	16.534423999999998	16.96167	15.924072
300.75000000000136	0.070121	3.3004629999999997	1.132443	0.24848699999999999	2024.814588	0.7665529999999999	11.664014	23.400879	16.229248000000002	17.449951000000002	15.893555
300.83333333333474	0.070163	3.3007129999999996	1.13234	0.248392	2035.757053	0.7479979999999999	12.372119	23.553467	16.137695	16.992188	15.83252
300.91666666666805	0.07046799999999999	3.300807	1.132161	0.248282	2028.736072	0.773047	11.53862	22.973633	16.198729999999998	16.992188	15.95459
301.00000000000136	0.07053999999999999	3.3010629999999996	1.132016	0.24819000000000002	2045.3955899999999	0.773975	12.364742999999999	23.461914	16.107178	16.931151999999997	16.07666
301.0833333333347	0.070793	3.3012129999999997	1.131808	0.248092	2041.962534	0.778613	11.427978999999999	23.461914	16.137695	16.900635	15.863037
301.166666666668	0.070697	3.301574	1.1316979999999999	0.248016	2039.580655	0.782324	12.305735	23.522949	16.07666	16.931151999999997	15.83252
301.2500000000013	0.070857	3.30179	1.131505	0.24792399999999998	2038.7318300000002	0.7749020000000001	12.077075	23.400879	16.168213	16.809082	16.320801
301.3333333333346	0.070863	3.30211	1.131341	0.24784299999999998	2038.932966	0.773975	12.44588	23.370361	16.137695	16.625977	15.802001999999998
301.41666666666794	0.070651	3.3025309999999997	1.131271	0.24777399999999997	2048.438115	0.777686	12.475385000000001	23.461914	16.07666	16.870117	15.557860999999999
301.50000000000125	0.07083400000000001	3.3027339999999996	1.131066	0.247683	2043.2276170000002	0.765625	12.622907000000001	23.431396	16.137695	16.931151999999997	15.985107000000001
301.58333333333456	0.070976	3.302969	1.130862	0.247596	2051.809184	0.771191	13.190866	23.400879	16.046143	16.870117	15.893555
301.6666666666679	0.071025	3.303271	1.130672	0.24751599999999999	2043.20531	0.772119	12.239349	23.370361	16.107178	16.900635	15.95459
301.7500000000012	0.070922	3.303667	1.130522	0.247444	2035.732077	0.771191	13.087601	23.583984	16.07666	16.8396	15.83252
301.8333333333345	0.070975	3.303948	1.130349	0.247364	2032.174005	0.7665529999999999	13.021215	23.370361	16.107178	16.900635	15.83252
301.9166666666678	0.071289	3.304086	1.1300780000000001	0.247273	2040.128723	0.772119	14.275151999999999	23.309326000000002	16.07666	16.870117	16.168213
302.0000000000012	0.071358	3.3044019999999996	1.129844	0.247198	2046.8589120000001	0.768408	13.316259	23.370361	16.168213	16.8396	16.107178
302.08333333333445	0.071483	3.304672	1.129602	0.24712199999999998	2055.010823	0.781397	12.453257	23.339844	16.137695	16.870117	15.95459
302.16666666666777	0.07151	3.305015	1.129372	0.24705100000000002	2035.970054	0.771191	12.290982000000001	23.248291000000002	16.015625	16.931151999999997	15.924072
302.2500000000011	0.071364	3.3054620000000003	1.129191	0.246991	2027.453457	0.7646970000000001	12.158213	23.217773	15.863037	16.870117	15.95459
302.3333333333344	0.071614	3.305651	1.1289129999999998	0.24691100000000002	2048.55405	0.776758	12.497513	23.339844	16.168213	16.931151999999997	16.107178
302.41666666666765	0.071582	3.306035	1.1286909999999999	0.246846	2052.764251	0.7646970000000001	12.438504	23.339844	16.137695	16.931151999999997	15.95459
302.50000000000097	0.07176	3.306289	1.128408	0.246772	2032.5690539999998	0.77583	11.966434	23.187256	16.229248000000002	16.931151999999997	16.107178
302.5833333333344	0.071852	3.3066129999999996	1.128128	0.24670300000000003	2049.754093	0.768408	12.438504	23.278809	16.198729999999998	16.992188	15.985107000000001
302.66666666666765	0.071864	3.3069830000000002	1.127868	0.246642	2060.0327829999997	0.777686	12.586025999999999	23.461914	16.07666	17.022705	15.893555
302.75000000000097	0.07161100000000001	3.3075050000000004	1.1276959999999998	0.246594	2033.9344850000002	0.7646970000000001	12.040194999999999	23.217773	16.07666	16.900635	15.985107000000001
302.83333333333434	0.071772	3.307753	1.127433	0.246522	2042.9355050000001	0.77583	12.755676	23.248291000000002	16.07666	16.870117	15.924072
302.91666666666765	0.071977	3.30799	1.127132	0.24645	2048.14646	0.780469	12.563898	23.278809	16.137695	16.931151999999997	15.924072
303.00000000000085	0.07194500000000001	3.308389	1.1268790000000002	0.246394	2067.280809	0.772119	12.172964	23.187256	16.107178	16.931151999999997	16.046143
303.0833333333342	0.072016	3.308722	1.1266	0.24633200000000002	2044.269163	0.772119	12.364742999999999	23.217773	15.95459	16.931151999999997	15.893555
303.16666666666754	0.072175	3.3090019999999996	1.126291	0.24626599999999998	2048.303875	0.776758	11.93693	23.156738	16.046143	17.022705	16.015625
303.2500000000008	0.07183099999999999	3.309568	1.1261379999999999	0.246231	2044.70701	0.7749020000000001	12.571274	23.706055	15.618896	16.992188	16.015625
303.3333333333342	0.071311	3.310225	1.1260569999999999	0.24620300000000003	2286.3462440000003	0.771191	11.759903	24.743651999999997	16.107178	16.96167	15.924072
303.41666666666754	0.071603	3.310367	1.1257840000000001	0.246123	2029.2360829999998	0.777686	11.782031	23.187256	16.503906	16.992188	15.985107000000001
303.5000000000008	0.07181799999999999	3.3105830000000003	1.1255	0.24605	2029.722671	0.773975	12.195093	23.095703	16.137695	16.992188	15.95459
303.5833333333341	0.07184	3.310915	1.1252659999999999	0.24598899999999999	2035.2596469999999	0.780469	12.202469	23.583984	16.107178	16.992188	16.015625
303.66666666666737	0.072061	3.311136	1.124961	0.245921	2030.9789010000002	0.771191	12.180341	23.126220999999997	16.07666	17.510986	15.924072
303.75000000000074	0.072051	3.311522	1.124694	0.24586599999999997	2045.5739850000002	0.751709	11.863169000000001	23.156738	16.046143	16.931151999999997	15.83252
303.83333333333405	0.071764	3.31207	1.12452	0.245823	2018.7918949999998	0.711816	11.693518	23.156738	16.015625	16.992188	15.893555
303.91666666666737	0.07194	3.3123080000000003	1.12424	0.245757	2037.9429519999999	0.771191	11.420603	23.156738	16.046143	16.992188	15.95459
304.0000000000007	0.06905	3.3143949999999998	1.1249639999999999	0.24579499999999999	1947.2715329999999	0.7832520000000001	12.527018	23.065185999999997	16.046143	16.931151999999997	15.95459
